dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,ind_public_admin_defence,Industry,tx_lin_int_nocmig_cfx_blk_none,100,-0.00265757608457791,***,0.0171225909948145,-0.265757608457791,-15.5208758147803,0.000849336702725872,0.00191969583938939,939,313,313,3,0.0274492797136023,0.0589060213888083,
census,ind_education,Industry,tx_lin_int_nocmig_cfx_blk_none,100,-0.000376914275959596,"",0.0329227798689556,-0.0376914275959596,-1.14484341073217,0.000255060147133948,0.140484339783478,939,313,313,3,0.0154022674594352,0.0163079898685435,
census,ind_health,Industry,tx_lin_int_nocmig_cfx_blk_none,100,0.00011268877038563,"",0.00744103365318199,0.011268877038563,1.51442360884152,0.000134929968083506,0.404263944510343,939,313,313,3,0.00791179819504422,0.0579040232410796,
census,ind_arts_recreation,Industry,tx_lin_int_nocmig_cfx_blk_none,100,0.000282323750743642,***,0.00119603472519256,0.0282323750743642,23.604979420492,7.50038825138799e-05,0.000199667185491099,939,313,313,3,0.00332227223887238,0.15830789698709,
census,ind_others,Industry,tx_lin_int_nocmig_cfx_blk_none,100,0.000524880910155528,"",0.0459968469616923,0.0524880910155528,1.14112367439591,0.000840430420471949,0.532730613002177,939,313,313,3,0.0439905652618087,0.00931245278968706,
census,emp_share_employer,Employment Status,tx_lin_int_nocmig_cfx_blk_none,100,-0.000617289687433301,*,0.0221520538367096,-0.0617289687433301,-2.78660250640214,0.000365499657089642,0.0922390842219494,939,313,313,3,0.01705902728429,0.0237481542242423,
census,emp_share_employee,Employment Status,tx_lin_int_nocmig_cfx_blk_none,100,-0.00251647298927882,*,0.234867481850859,-0.251647298927882,-1.0714437645637,0.00129320516826045,0.0525620867232147,939,313,313,3,0.142913922490402,0.0709296807109644,
census,emp_share_self_employed,Employment Status,tx_lin_int_nocmig_cfx_blk_none,100,0.00232270253976808,"",0.668684230206625,0.232270253976808,0.347354167310086,0.00186704075203127,0.214412912229089,939,313,313,3,0.150097627319846,0.0421884604872786,
census,emp_share_unpaid_family_worker,Employment Status,tx_lin_int_nocmig_cfx_blk_none,100,0.00081106013694403,"",0.0742962341058062,0.081106013694403,1.09165713000876,0.00134172625843725,0.545957230121647,939,313,313,3,0.0605056503033513,0.0129491544293193,
census,mig_in_share,In-migration,tx_lin_int_nocmig_cfx_blk_none,100,0.00767584726357568,***,0.12014651914473,0.767584726357568,6.38873878179461,0.00258055754803576,0.00316375957712098,939,313,313,3,0.15251082682953,0.185297710215825,
census,mig_in_domestic,In-migration,tx_lin_int_nocmig_cfx_blk_none,100,0.00657484652067068,***,0.108537918423105,0.657484652067068,6.0576493599596,0.0024232983230176,0.00703417224106499,939,313,313,3,0.141672200635943,0.228450123046389,
census,mig_in_international,In-migration,tx_lin_int_nocmig_cfx_blk_none,100,0.00110100074290501,**,0.0116086007216255,0.110100074290501,9.48435362113856,0.000539775334172952,0.0422183846248317,939,313,313,3,0.0175269068936434,0.0577846179315821,
census,mig_in_from_rural,In-migration,tx_lin_int_nocmig_cfx_blk_none,100,0.00533047597740874,***,0.0901589963440248,0.533047597740874,5.91230625180092,0.00200310793489393,0.00819156450715662,939,313,313,3,0.114265174486305,0.148160282789921,
