dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,mig_in_share,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00989834202032763,**,0.113001591346078,-0.989834202032764,-8.75947135117157,0.00436918075286093,0.0240165159412644,1203,401,401,3,0.145619218390582,0.66722185453754,
census,mig_in_domestic,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0130425397448143,***,0.101417167851099,-1.30425397448143,-12.8602878794283,0.00436861753228537,0.00300504057806663,1203,401,401,3,0.135048132607533,0.669345749780082,
census,mig_in_international,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00314419772448669,**,0.0115844234949786,0.314419772448669,27.1415985944365,0.00149195747529402,0.0357020691897889,1203,401,401,3,0.018677649519392,0.255541428859833,
census,mig_in_from_rural,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00955494398930541,**,0.0844944678061053,-0.955494398930541,-11.308366378769,0.00388956512728405,0.0144514785470139,1203,401,401,3,0.109490412534948,0.568011266906197,
census,mig_in_from_urban,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00487051717480675,***,0.0162800446566149,-0.487051717480675,-29.9170995997714,0.0018197674794224,0.00774658341455414,1203,401,401,3,0.036261443825822,0.58450886597264,
census,mig_in_reason_economic,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00343725028833587,*,0.0283859626440092,-0.343725028833587,-12.108979115638,0.00207463376251618,0.098344324320232,1203,401,401,3,0.0475512686005336,0.580840746400832,
census,mig_in_reason_noneconomic,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00664156278728949,**,0.0810104854448202,-0.664156278728949,-8.19839894900191,0.00311089924492103,0.0333735827939264,1203,401,401,3,0.10441024511676,0.642957434322749,
census,mig_in_reason_study,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00047177677379741,"",0.00798294615809411,-0.047177677379741,-5.9098077884324,0.000920354385988286,0.608511725044897,1203,401,401,3,0.0177119145746127,0.547150265348824,
census,mig_in_reason_marriage,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00442896512646749,**,0.0483657602237936,0.442896512646749,9.15723252560115,0.00224958011606699,0.0496664583441084,1203,401,401,3,0.0647953798933208,0.548057740010314,
census,mig_in_return,In-migration,tx_log_int_cmig_cfx_blk_khanna_full,50,0.000438102965510991,"",0.016359815512891,0.0438102965510991,2.67792118539343,0.00078181799210756,0.575544620005231,401,401,401,1,0.0168258058450265,,1-year outcome: cross-section (no entity FE)
census,flfp_all,Female Labor,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00444879111584046,"",0.646766013098338,-0.444879111584046,-0.687851715418454,0.00417156770460338,0.286861063216685,1203,401,401,3,0.180742053686013,0.490885589788307,
