dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_enrolled,Education spending,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0115260125165826,"",1.19748442459151,1.15260125165826,0.962518783533604,0.177014767454909,0.948182314179256,8327,2956,133,3,1.15342170630494,0.00827066631501772,
hh,n_private_school,Education spending,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.148696260594459,"",0.3920300928647,14.8696260594459,37.9298077624306,0.178800270173606,0.407117852290963,8327,2956,133,3,0.741404197071192,0.00600338505101528,
hh,n_scholarship,Education spending,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.17015669790009,"",0.252733043376043,17.015669790009,67.3266525133052,0.156421987479961,0.278663217876923,8327,2956,133,3,0.622924388573598,0.0105418755505375,
hh,edu_spend_total_12m,Education spending,tx_lin_int_cmig_cfx_blk_blockA_only,100,12786.5116378958,"",17427.5126366522,1278651.16378958,73.3696879439023,10043.34826763,0.205208674799868,8327,2956,133,3,58049.0890262601,0.00377653163160951,
hh,edu_spend_per_enrolled,Education spending,tx_lin_int_cmig_cfx_blk_blockA_only,100,5573.58450963502,"",15060.0907187586,557358.450963502,37.0089703556211,8801.65003213675,0.527670483590292,5143,2185,133,3,27945.4264986364,0.0100809058910589,
hh,edu_spend_tuition_12m,Education spending,tx_lin_int_cmig_cfx_blk_blockA_only,100,12867.1052221114,"",8567.10849888327,1286710.52221114,150.191925592966,9570.4085772449,0.181103065412334,8327,2956,133,3,52919.9315898606,0.00339155486762521,
hh,edu_spend_books_12m,Education spending,tx_lin_int_cmig_cfx_blk_blockA_only,100,-40.5289620237289,"",2118.29763723992,-4052.89620237289,-1.91327985790217,1059.57957378626,0.969546111451111,8327,2956,133,3,2720.19554114795,0.0130956159669565,
hh,any_insured,Health,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0805207490379492,*,0.0345597743035148,-8.05207490379492,-232.989800022392,0.0462741192117555,0.0841752969609943,8327,2956,133,3,0.182672709717331,0.00450533449574664,
hh,n_insured,Health,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.121854536090917,**,0.0383213823909721,-12.1854536090917,-317.980533290008,0.0559980584711611,0.0313316250544414,8327,2956,133,3,0.212889172642528,0.00402018858022923,
hh,n_chronic,Health,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.36806198380204,"",0.885858704596215,-36.806198380204,-41.5486106184176,0.68357961561907,0.591184790485298,8327,2956,133,3,1.07195666372181,0.0379648179568995,
