"dname","year","geog_pop_2001","geog_total_mig_2001","geog_intensity_2001","shareshock_index_2001","shareshock_growth_yoy","shareshock_log_yoy","shareshock_growth_dec","shareshock_log_dec","ssiv_index_2001","ssiv_growth_yoy","ssiv_log_yoy","ssiv_growth_dec","ssiv_log_dec","absexp_index_2001","absexp_growth_yoy","absexp_log_yoy","absexp_growth_dec","absexp_log_dec","fxshock","mig_intensity","fxshock_x_mig_intensity","total_migrants"
"Arghakhanchi",2007,208291,1030,0.00494500482498044,1.00251105712233,0.0794887015136893,0.0759641431632039,0,0,0.00495742201456616,0.000393072012516623,0.000375643054467548,0,0,1032.586388836,81.8733625591,78.2430674581,0,0,1.00251105712233,0.00494500482498044,0.00495742201456616,1030
"Arghakhanchi",2008,208291,1030,0.00494500482498044,0.954410000082524,-0.0425993877093204,-0.0444550365399029,0,0,0.00471956205541766,-0.000210654177763802,-0.000219830370184502,0,0,983.042300085,-43.8773693406,-45.7886876361,0,0,0.954410000082524,0.00494500482498044,0.00471956205541766,1030
"Arghakhanchi",2009,208291,1030,0.00494500482498044,0.869471032199417,-0.0797845684390291,-0.0844579515485437,0,0,0.00429953844940684,-0.000394535075889981,-0.000417644977915512,0,0,895.5551631654,-82.1781054922,-86.991690095,0,0,0.869471032199417,0.00494500482498044,0.00429953844940684,1030
"Arghakhanchi",2010,208291,1030,0.00494500482498044,0.913232282612233,0.0440676480870874,0.0425515507563107,0,0,0.00451593804384539,0.000217914732416187,0.000210417623800356,0,0,940.6292510906,45.3896775297,43.828097279,0,0,0.913232282612233,0.00494500482498044,0.00451593804384539,1030
"Arghakhanchi",2011,208291,1030,0.00494500482498044,0.898547992718835,-0.0168503083930097,-0.0173721355156311,-0.0111607451452427,-0.0194284114856311,0.00444332415947112,-0.0000833248563058413,-0.0000859052939450096,-0.0000551899385936022,-0.000096073588538151,925.5044325004,-17.3558176448,-17.8932995811,-11.4955674996,-20.0112638302,0.898547992718835,0.00494500482498044,0.00444332415947112,1030
"Arghakhanchi",2012,208291,1030,0.00494500482498044,0.785319617680874,-0.115639948647767,-0.123847316338738,0,0,0.00388340929858371,-0.000571840104023698,-0.000612425576855937,0,0,808.8792062113,-119.1091471072,-127.5627358289,0,0,0.785319617680874,0.00494500482498044,0.00388340929858371,1030
"Arghakhanchi",2013,208291,1030,0.00494500482498044,0.723344414724272,-0.0701150338981553,-0.0735360855141748,0,0,0.00357694162093417,-0.000346719180930045,-0.000363636297677768,0,0,745.044747166,-72.2184849151,-75.7421680796,0,0,0.723344414724272,0.00494500482498044,0.00357694162093417,1030
"Arghakhanchi",2014,208291,1030,0.00494500482498044,0.692220277895728,-0.0382589897812621,-0.0393293928619417,0,0,0.00342303261414367,-0.000189190889067218,-0.000194484037465853,0,0,712.9868862326,-39.4067594747,-40.5092746478,0,0,0.692220277895728,0.00494500482498044,0.00342303261414367,1030
"Arghakhanchi",2015,208291,1030,0.00494500482498044,0.672865534126408,-0.0231431312595146,-0.0249296419451456,0,0,0.00332732331281812,-0.000114442895743455,-0.00012327719970378,0,0,693.0515001502,-23.8374251973,-25.6775312035,0,0,0.672865534126408,0.00494500482498044,0.00332732331281812,1030
"Arghakhanchi",2016,208291,1030,0.00494500482498044,0.645067233889903,-0.03798564697,-0.0391477722471845,0,0,0.00318986058402235,-0.000187839207546653,-0.000193585922649562,0,0,664.4192509066,-39.1252163791,-40.3222054146,0,0,0.645067233889903,0.00494500482498044,0.00318986058402235,1030
"Arghakhanchi",2017,208291,1030,0.00494500482498044,0.664139069455825,0.0270176656637864,0.0265154283184466,0,0,0.00328417090291707,0.000133602487067132,0.000131118920971141,0,0,684.0632415395,27.8281956337,27.310891168,0,0,0.664139069455825,0.00494500482498044,0.00328417090291707,1030
"Arghakhanchi",2018,208291,1030,0.00494500482498044,0.638402658947282,-0.0371180773275728,-0.0381816105792233,0,0,0.00315690422877465,-0.000183549071478844,-0.000188808248539783,0,0,657.5547387157,-38.2316196474,-39.3270588966,0,0,0.638402658947282,0.00494500482498044,0.00315690422877465,1030
"Arghakhanchi",2019,208291,1030,0.00494500482498044,0.625270563670777,-0.0216110691497087,-0.0223063674840777,0,0,0.00309196595427023,-0.000106866841218296,-0.000110305094836551,0,0,644.0286805809,-22.2594012242,-22.9755585086,0,0,0.625270563670777,0.00494500482498044,0.00309196595427023,1030
"Arghakhanchi",2020,208291,1030,0.00494500482498044,0.59799636901767,-0.0417482091749515,-0.042816233974466,0,0,0.00295709493011316,-0.000206445095804427,-0.000211726483591226,0,0,615.9362600882,-43.0006554502,-44.1007209937,0,0,0.59799636901767,0.00494500482498044,0.00295709493011316,1030
"Arghakhanchi",2021,208291,1030,0.00494500482498044,0.597253876781651,-0.00203866124106796,-0.00218480617728155,-0.304278472332039,-0.37976379880767,0.00295342330242353,-0.0000100811896735817,-0.0000108038770883043,-0.00150465851381961,-0.00187793381745683,615.1714930851,-2.0998210783,-2.2503503626,-313.406826502,-391.1567127719,0.597253876781651,0.00494500482498044,0.00295342330242353,1030
"Arghakhanchi",2022,208291,1030,0.00494500482498044,0.573651744111942,-0.0341540061505825,-0.0358665424065049,0,0,0.00283671064249199,-0.000168891725207042,-0.000177360225255532,0,0,590.8612964353,-35.1786263351,-36.9425386787,0,0,0.573651744111942,0.00494500482498044,0.00283671064249199,1030
"Arghakhanchi",2023,208291,1030,0.00494500482498044,0.559300452677087,-0.035768265162233,-0.0375734050667961,0,0,0.00276574343710194,-0.000176874243808422,-0.000185800669346251,0,0,576.0794662574,-36.8413131171,-38.7006072188,0,0,0.559300452677087,0.00494500482498044,0.00276574343710194,1030
"Baglung",2000,268240,5366,0.0200044736057262,0.997141036902441,0,0,0,0,0.0199472815539014,0,0,0,0,5350.6588040185,0,0,0,0,0.997141036902441,0.0200044736057262,0.0199472815539014,5366
"Baglung",2001,268240,5366,0.0200044736057262,0.956764815505032,-0.0377095862411107,-0.0390270613040253,0,0,0.0191395764986579,-0.000754360422643155,-0.000780715817765434,0,0,5134,-202.3496397698,-209.4192109574,0,0,0.956764815505032,0.0200044736057262,0.0191395764986579,5366
"Baglung",2002,268240,5366,0.0200044736057262,0.92049817763975,-0.0362666378652814,-0.037055259054659,0,0,0.0184140814987135,-0.000725494999944453,-0.000741270951712273,0,0,4939.3932212149,-194.6067787851,-198.8385200873,0,0,0.92049817763975,0.0200044736057262,0.0184140814987135,5366
"Baglung",2003,268240,5366,0.0200044736057262,0.93295426833962,0.0128628869918189,0.0124407524043049,0,0,0.0186632590363495,0.000257315283321279,0.000248870703107292,0,0,5006.2326039104,69.0222515981,66.7570774015,0,0,0.93295426833962,0.0200044736057262,0.0186632590363495,5366
"Baglung",2004,268240,5366,0.0200044736057262,0.956472390053783,0.0233820942378867,0.0227511707992732,0,0,0.0191337266814368,0.000467746487028407,0.00045512519575343,0,0,5132.4308450286,125.4683176805,122.0827825089,0,0,0.956472390053783,0.0200044736057262,0.0191337266814368,5366
"Baglung",2005,268240,5366,0.0200044736057262,0.986152445399739,0.029538080742117,0.0289678892151137,0,0,0.0197274605652214,0.00059089375656949,0.000579487375217343,0,0,5291.694022015,158.5013412622,155.4416935283,0,0,0.986152445399739,0.0200044736057262,0.0197274605652214,5366
"Baglung",2006,268240,5366,0.0200044736057262,0.965341536571748,-0.0203337441736303,-0.0207267706585539,0,0,0.0193111492888607,-0.000406765848626976,-0.000414628136570981,0,0,5180.022685244,-109.1108712357,-111.2198513538,0,0,0.965341536571748,0.0200044736057262,0.0193111492888607,5366
"Baglung",2007,268240,5366,0.0200044736057262,1.04842765806882,0.0812022248807678,0.077624648698211,0,0,0.0209732434133511,0.00162440776435356,0.00155284023603713,0,0,5625.8628131973,435.7311387102,416.5338649146,0,0,1.04842765806882,0.0200044736057262,0.0209732434133511,5366
"Baglung",2008,268240,5366,0.0200044736057262,0.992634646181364,-0.0498862329284383,-0.052054484760492,0,0,0.0198571335796645,-0.000997947829906054,-0.00104132256645094,0,0,5326.4775114092,-267.689525894,-279.3243652248,0,0,0.992634646181364,0.0200044736057262,0.0198571335796645,5366
"Baglung",2009,268240,5366,0.0200044736057262,0.902251459545229,-0.0856040838873276,-0.0907557283702385,0,0,0.0180490655082005,-0.00171246463666642,-0.00181552057275089,0,0,4841.4813319197,-459.3515141394,-486.9952384347,0,0,0.902251459545229,0.0200044736057262,0.0180490655082005,5366
"Baglung",2010,268240,5366,0.0200044736057262,0.944177651905088,0.0429726173065412,0.0415314254785501,0,0,0.0188877769166519,0.000859644588677677,0.000830814304793841,0,0,5066.4572801227,230.5910644669,222.8576291179,0,0,0.944177651905088,0.0200044736057262,0.0188877769166519,5366
"Baglung",2011,268240,5366,0.0200044736057262,0.92504811268347,-0.0216495818846068,-0.0222935293039508,-0.0317167028215617,-0.0395698856233694,0.0185051005542033,-0.000433088489385625,-0.000445970318539368,-0.000634475944454593,-0.000791574732534298,4963.8081726595,-116.1716563928,-119.627078245,-170.1918273405,-212.332006255,0.92504811268347,0.0200044736057262,0.0185051005542033,5366
"Baglung",2012,268240,5366,0.0200044736057262,0.805927008474152,-0.123476844442452,-0.132284105810977,0,0,0.0161221455691631,-0.0024700892755674,-0.00264627390315277,0,0,4324.6043274723,-662.5767472782,-709.8365117817,0,0,0.805927008474152,0.0200044736057262,0.0161221455691631,5366
"Baglung",2013,268240,5366,0.0200044736057262,0.744263677721208,-0.0700982810546962,-0.0737019668614238,0,0,0.0148886030966746,-0.00140227921316545,-0.00147436905076946,0,0,3993.718894652,-376.1473761395,-395.4847541784,0,0,0.744263677721208,0.0200044736057262,0.0148886030966746,5366
"Baglung",2014,268240,5366,0.0200044736057262,0.713541249442173,-0.0384532656766306,-0.0395526711452665,0,0,0.0142740170910629,-0.000769237338282135,-0.000791230365961452,0,0,3828.8623445067,-206.3402236208,-212.2396333655,0,0,0.713541249442173,0.0200044736057262,0.0142740170910629,5366
"Baglung",2015,268240,5366,0.0200044736057262,0.69890036186148,-0.0166593442970555,-0.0186669720745061,0,0,0.0139811338418905,-0.000333261413279153,-0.000373422950163287,0,0,3750.2993417487,-89.394041498,-100.1669721518,0,0,0.69890036186148,0.0200044736057262,0.0139811338418905,5366
"Baglung",2016,268240,5366,0.0200044736057262,0.670950289488427,-0.0384511469912225,-0.0398878329039881,0,0,0.0134220073568256,-0.00076919495509581,-0.000797935100517447,0,0,3600.3192533949,-206.3288547549,-214.0381113628,0,0,0.670950289488427,0.0200044736057262,0.0134220073568256,5366
"Baglung",2017,268240,5366,0.0200044736057262,0.693196406565337,0.0317348250784197,0.0310890977298174,0,0,0.0138670292187205,0.000634838470663585,0.000621921034961974,0,0,3719.6919176296,170.2890713708,166.8240984182,0,0,0.693196406565337,0.0200044736057262,0.0138670292187205,5366
"Baglung",2018,268240,5366,0.0200044736057262,0.660908781231979,-0.0446725587554976,-0.0459592746486023,0,0,0.0132211322699478,-0.000893651022524605,-0.000919391096646287,0,0,3546.4365200908,-239.712950282,-246.6174677644,0,0,0.660908781231979,0.0200044736057262,0.0132211322699478,5366
"Baglung",2019,268240,5366,0.0200044736057262,0.643631458316344,-0.0257020712461796,-0.0262112385188409,0,0,0.0128755085197044,-0.000514156405856695,-0.000524342029123546,0,0,3453.7264053255,-137.917314307,-140.6495058921,0,0,0.643631458316344,0.0200044736057262,0.0128755085197044,5366
"Baglung",2020,268240,5366,0.0200044736057262,0.613511267161219,-0.045523236984085,-0.0466891970375326,0,0,0.0122729699507422,-0.000910668392695347,-0.000933992809809872,0,0,3292.1014595871,-244.2776896566,-250.5342313034,0,0,0.613511267161219,0.0200044736057262,0.0122729699507422,5366
"Baglung",2021,268240,5366,0.0200044736057262,0.612298851034309,-0.00209101965074543,-0.00224630776790906,-0.317750810060734,-0.394110469041502,0.0122487162043323,-0.0000418297474123919,-0.0000449362044534745,-0.00635643769305808,-0.00788397247568111,3285.5956346501,-11.2204114459,-12.0536874826,-1705.0508467859,-2114.7967768767,0.612298851034309,0.0200044736057262,0.0122487162043323,5366
"Baglung",2022,268240,5366,0.0200044736057262,0.586561080574022,-0.033676542423798,-0.035354129058852,0,0,0.0117338456544893,-0.000673681504048986,-0.000707240741611244,0,0,3147.4867583602,-180.7083266461,-189.7102565298,0,0,0.586561080574022,0.0200044736057262,0.0117338456544893,5366
"Baglung",2023,268240,5366,0.0200044736057262,0.562337940531849,-0.0426189534630637,-0.0439649485108088,0,0,0.0112492744888678,-0.000852569729655532,-0.000879495652061587,0,0,3017.5053888939,-228.6933042828,-235.915913709,0,0,0.562337940531849,0.0200044736057262,0.0112492744888678,5366
"Baitadi",2000,234002,144,0.000615379355732002,0.924748830119444,0,0,0,0,0.000569071339292827,0,0,0,0,133.1638315372,0,0,0,0,0.924748830119444,0.000615379355732002,0.000569071339292827,144
"Baitadi",2001,234002,144,0.000615379355732002,0.902777777777778,-0.0194379874659722,-0.0207024737409722,0,0,0.000555550807258058,-0.0000119617362035367,-0.0000127398749527782,0,0,130,-2.7990701951,-2.9811562187,0,0,0.902777777777778,0.000615379355732002,0.000555550807258058,144
"Baitadi",2002,234002,144,0.000615379355732002,0.868926837499306,-0.0338509402784722,-0.0347440753125,0,0,0.000534719637438569,-0.0000208311698194887,-0.0000213807866813104,0,0,125.1254645999,-4.8745354001,-5.003146845,0,0,0.868926837499306,0.000615379355732002,0.000534719637438569,144
"Baitadi",2003,234002,144,0.000615379355732002,0.874842831627778,0.00584140674375,0.00529450302569444,0,0,0.000538360218093863,0.00000359468111853745,0.00000325812786087298,0,0,125.9773677544,0.8411625711,0.7624084357,0,0,0.874842831627778,0.000615379355732002,0.000538360218093863,144
"Baitadi",2004,234002,144,0.000615379355732002,0.895690080220139,0.0203867178131944,0.0196157904055556,0,0,0.000551189184501414,0.0000125455652733737,0.0000120711524619448,0,0,128.9793715517,2.9356873651,2.8246738184,0,0,0.895690080220139,0.000615379355732002,0.000551189184501414,144
"Baitadi",2005,234002,144,0.000615379355732002,0.929260298464583,0.0332850007722222,0.0324382507256944,0,0,0.000571847603776463,0.0000204829023307493,0.000019961829832651,0,0,133.8134829789,4.7930401112,4.6711081045,0,0,0.929260298464583,0.000615379355732002,0.000571847603776463,144
"Baitadi",2006,234002,144,0.000615379355732002,0.916329245119444,-0.0132345619923611,-0.0136026933881944,0,0,0.000563890100499996,-0.00000814427623225442,-0.00000837081669344706,0,0,131.9514112972,-1.9057769269,-1.9587878479,0,0,0.916329245119444,0.000615379355732002,0.000563890100499996,144
"Baitadi",2007,234002,144,0.000615379355732002,0.988632244059722,0.0692250750270833,0.0661587173368056,0,0,0.000608383873405356,0.0000425996820706661,0.0000407127088507791,0,0,142.3630431446,9.9684108039,9.5268552965,0,0,0.988632244059722,0.000615379355732002,0.000608383873405356,144
"Baitadi",2008,234002,144,0.000615379355732002,0.949051076472917,-0.0353617006965278,-0.0375855488694444,0,0,0.000584026439996667,-0.0000217608605922172,-0.0000231293708481124,0,0,136.6633550121,-5.0920849003,-5.4123190372,0,0,0.949051076472917,0.000615379355732002,0.000584026439996667,144
"Baitadi",2009,234002,144,0.000615379355732002,0.885144731319444,-0.0597831420208333,-0.0638532692243056,0,0,0.000544699794488936,-0.0000367893114204152,-0.0000392939836766352,0,0,127.46084131,-8.608772451,-9.1948707683,0,0,0.885144731319444,0.000615379355732002,0.000544699794488936,144
"Baitadi",2010,234002,144,0.000615379355732002,0.931454643757639,0.0441505139618056,0.0424859725506944,0,0,0.000573197958569158,0.0000271693148370527,0.0000261449904158939,0,0,134.1294687011,6.3576740105,6.1179800473,0,0,0.931454643757639,0.000615379355732002,0.000573197958569158,144
"Baitadi",2011,234002,144,0.000615379355732002,0.919343126973611,-0.0156567442340278,-0.0163456482840278,0.0165653491958333,-0.000138001094444441,0.000565744781173665,-0.00000963483717959676,-0.0000100587745100469,0.0000101939739156076,-0.0000000849230245895318,132.3854102842,-2.2545711697,-2.3537733529,2.3854102842,-0.0198721575999996,0.919343126973611,0.000615379355732002,0.000565744781173665,144
"Baitadi",2012,234002,144,0.000615379355732002,0.8218937622125,-0.0997911481361111,-0.106628629101389,0,0,0.00050577645387048,-0.0000614094124477569,-0.0000656170570789993,0,0,118.3527017586,-14.3699253316,-15.3545225906,0,0,0.8218937622125,0.000615379355732002,0.00050577645387048,144
"Baitadi",2013,234002,144,0.000615379355732002,0.765836805936111,-0.0613823745451389,-0.0645195621590278,0,0,0.000471280160232819,-0.000037773446100888,-0.0000397040065935334,0,0,110.2805000548,-8.8390619345,-9.2908169509,0,0,0.765836805936111,0.000615379355732002,0.000471280160232819,144
"Baitadi",2014,234002,144,0.000615379355732002,0.73522236149375,-0.0351282333388889,-0.0363260866694444,0,0,0.000452440663135785,-0.0000216171896000889,-0.0000223543238109076,0,0,105.8720200551,-5.0584656008,-5.2309564804,0,0,0.73522236149375,0.000615379355732002,0.000452440663135785,144
"Baitadi",2015,234002,144,0.000615379355732002,0.725784793505556,-0.00970017353402778,-0.0124070961888889,0,0,0.000446632978627533,-0.00000596928653985863,-0.00000763507085922343,0,0,104.5130102648,-1.3968249889,-1.7866218512,0,0,0.725784793505556,0.000615379355732002,0.000446632978627533,144
"Baitadi",2016,234002,144,0.000615379355732002,0.705331713254167,-0.0263859055784722,-0.02745625515625,0,0,0.000434046575279698,-0.0000162373415752857,-0.0000168960126088666,0,0,101.5677667086,-3.7995704033,-3.9537007425,0,0,0.705331713254167,0.000615379355732002,0.000434046575279698,144
"Baitadi",2017,234002,144,0.000615379355732002,0.726486656018056,0.02890212799375,0.0281672147388889,0,0,0.000447064890328288,0.0000177857729040777,0.0000173335224587824,0,0,104.6140784666,4.1619064311,4.0560789224,0,0,0.726486656018056,0.000615379355732002,0.000447064890328288,144
"Baitadi",2018,234002,144,0.000615379355732002,0.713622538393056,-0.0242087100180556,-0.0255727949277778,0,0,0.000439148577912155,-0.0000148975403740139,-0.0000157369700669225,0,0,102.7616455286,-3.4860542426,-3.6824824696,0,0,0.713622538393056,0.000615379355732002,0.000439148577912155,144
"Baitadi",2019,234002,144,0.000615379355732002,0.721164582670139,-0.00263715304930555,-0.00422740184236111,0,0,0.000443789796260288,-0.00000162284954444834,-0.00000260145582217246,0,0,103.8476999045,-0.3797500391,-0.6087458653,0,0,0.721164582670139,0.000615379355732002,0.000443789796260288,144
"Baitadi",2020,234002,144,0.000615379355732002,0.700796691589583,-0.0333893781013889,-0.0343496065722222,0,0,0.000431255816569517,-0.0000205471339843249,-0.0000211380387620619,0,0,100.9147235889,-4.8080704466,-4.9463433464,0,0,0.700796691589583,0.000615379355732002,0.000431255816569517,144
"Baitadi",2021,234002,144,0.000615379355732002,0.698916582791667,-0.00556590286388889,-0.00588509299375,-0.228372243840972,-0.289205310890972,0.000430098836428748,-0.00000342514171844685,-0.0000036215647349168,-0.000140535564281929,-0.00017797097789036,100.643987922,-0.8014900124,-0.8474533911,-32.8856031131,-41.6455647683,0.698916582791667,0.000615379355732002,0.000430098836428748,144
"Baitadi",2022,234002,144,0.000615379355732002,0.696699842778472,-0.00935222110069444,-0.01171048225625,0,0,0.000428734700387604,-0.00000575516379560859,-0.00000720638902616217,0,0,100.3247773601,-1.3467198385,-1.6863094449,0,0,0.696699842778472,0.000615379355732002,0.000428734700387604,144
"Baitadi",2023,234002,144,0.000615379355732002,0.732011311565972,-0.000241458102777774,-0.00440273965347222,0,0,0.000450464649300006,-0.00000014858833172366,-0.00000270935509140947,0,0,105.4096288655,-0.0347699668,-0.6339945101,0,0,0.732011311565972,0.000615379355732002,0.000450464649300006,144
"Bajhang",2000,166847,54,0.000323649810904601,0.896266793201852,0,0,0,0,0.000290076578139853,0,0,0,0,48.3984068329,0,0,0,0,0.896266793201852,0.000323649810904601,0.000290076578139853,54
"Bajhang",2001,166847,54,0.000323649810904601,0.888888888888889,-0.00512060029444444,-0.00625529895555556,0,0,0.00028768872080409,-0.00000165728131701499,-0.00000202452632411731,0,0,48,-0.2765124159,-0.3377861436,0,0,0.888888888888889,0.000323649810904601,0.00028768872080409,54
"Bajhang",2002,166847,54,0.000323649810904601,0.855439564022222,-0.0334493248666667,-0.0346109364351852,0,0,0.000276862853136107,-0.0000108258676679832,-0.0000112018230324789,0,0,46.1937364572,-1.8062635428,-1.8689905675,0,0,0.855439564022222,0.000323649810904601,0.000276862853136107,54
"Bajhang",2003,166847,54,0.000323649810904601,0.848665534359259,-0.00806666757407407,-0.00945766525555555,0,0,0.000274670439716627,-0.00000261077543497935,-0.00000306097157155957,0,0,45.8279388554,-0.435600049,-0.5107139238,0,0,0.848665534359259,0.000323649810904601,0.000274670439716627,54
"Bajhang",2004,166847,54,0.000323649810904601,0.858398411140741,0.00728078822037037,0.00605028127407407,0,0,0.000277820483446511,0.00000235642573075932,0.00000195817239027372,0,0,46.3535142016,0.3931625639,0.3267151888,0,0,0.858398411140741,0.000323649810904601,0.000277820483446511,54
"Bajhang",2005,166847,54,0.000323649810904601,0.891721225444444,0.0327357700333333,0.0316947238,0,0,0.000288605405994714,0.0000105949257811048,0.0000102579913645436,0,0,48.152946174,1.7677315818,1.7115150852,0,0,0.891721225444444,0.000323649810904601,0.000288605405994714,54
"Bajhang",2006,166847,54,0.000323649810904601,0.877752864083333,-0.0151985131407407,-0.0157957781759259,0,0,0.000284084548481543,-0.00000491899590403184,-0.00000511230061972945,0,0,47.3986546605,-0.8207197096,-0.8529720215,0,0,0.877752864083333,0.000323649810904601,0.000284084548481543,54
"Bajhang",2007,166847,54,0.000323649810904601,0.930325261311111,0.0484944169018518,0.0464112956925926,0,0,0.000301099594903115,0.0000156952088602132,0.0000150210070747451,0,0,50.2375641108,2.6186985127,2.5062099674,0,0,0.930325261311111,0.000323649810904601,0.000301099594903115,54
"Bajhang",2008,166847,54,0.000323649810904601,0.890227264138889,-0.0372380888851852,-0.0398110706814815,0,0,0.000288121885700672,-0.0000120521004261389,-0.0000128848454979712,0,0,48.0722722635,-2.0108567998,-2.1497978168,0,0,0.890227264138889,0.000323649810904601,0.000288121885700672,54
"Bajhang",2009,166847,54,0.000323649810904601,0.852062070033333,-0.0350143973351852,-0.0384303215111111,0,0,0.000275769727845271,-0.0000113324030764713,-0.0000124379662900741,0,0,46.0113517818,-1.8907774561,-2.0752373616,0,0,0.852062070033333,0.000323649810904601,0.000275769727845271,54
"Bajhang",2010,166847,54,0.000323649810904601,0.88455004132037,0.0271841891851852,0.0253495319555556,0,0,0.000286284453608995,0.00000879815768938009,0.0000082043712239357,0,0,47.7657022313,1.467946216,1.3688747256,0,0,0.88455004132037,0.000323649810904601,0.000286284453608995,54
"Bajhang",2011,166847,54,0.000323649810904601,0.866158968444444,-0.02675557175,-0.0282278566759259,-0.0227299204444444,-0.0568277960481481,0.000280332186350369,-0.00000865943573753199,-0.00000913594047540561,-0.00000735653445372108,-0.0000183923054451084,46.772584296,-1.4448008745,-1.5243042605,-1.227415704,-3.0687009866,0.866158968444444,0.000323649810904601,0.000280332186350369,54
"Bajhang",2012,166847,54,0.000323649810904601,0.78290800537037,-0.0929508544944444,-0.0992227868092593,0,0,0.000253388027893819,-0.000030083526480548,-0.0000321134361882443,0,0,42.27703229,-5.0193461427,-5.3580304877,0,0,0.78290800537037,0.000323649810904601,0.000253388027893819,54
"Bajhang",2013,166847,54,0.000323649810904601,0.727129931938889,-0.061743696,-0.0647353271814815,0,0,0.000235335464975097,-0.0000199833355349512,-0.000020951576401134,0,0,39.2650163247,-3.334159584,-3.4957076678,0,0,0.727129931938889,0.000323649810904601,0.000235335464975097,54
"Bajhang",2014,166847,54,0.000323649810904601,0.705185743262963,-0.0245718282925926,-0.0262420714907407,0,0,0.000228233232459679,-0.00000795266758047792,-0.00000849324147572327,0,0,38.0800301362,-1.3268787278,-1.4170718605,0,0,0.705185743262963,0.000323649810904601,0.000228233232459679,54
"Bajhang",2015,166847,54,0.000323649810904601,0.732985615903704,0.0375185031722222,0.0299000742740741,0,0,0.000237230655983026,0.0000121428564571134,0.00000967715338483761,0,0,39.5812232588,2.0259991713,1.6146040108,0,0,0.732985615903704,0.000323649810904601,0.000237230655983026,54
"Bajhang",2016,166847,54,0.000323649810904601,0.729220641924074,-0.00557673403333333,-0.00634750515925926,0,0,0.000236012122866459,-0.00000180490891535359,-0.00000205436884451024,0,0,39.3779146639,-0.3011436378,-0.3427652786,0,0,0.729220641924074,0.000323649810904601,0.000236012122866459,54
"Bajhang",2017,166847,54,0.000323649810904601,0.746608167114815,0.0275747918425926,0.0263448106222222,0,0,0.000241639592106541,0.00000892457616558883,0.00000852649297619975,0,0,40.3168410242,1.4890387595,1.4226197736,0,0,0.746608167114815,0.000323649810904601,0.000241639592106541,54
"Bajhang",2018,166847,54,0.000323649810904601,0.73562600382963,-0.0227886929074074,-0.0243992946833333,0,0,0.000238085217035967,-0.00000737555615024543,-0.00000789682711046648,0,0,39.7238042068,-1.230589417,-1.3175619129,0,0,0.73562600382963,0.000323649810904601,0.000238085217035967,54
"Bajhang",2019,166847,54,0.000323649810904601,0.751934099085185,0.0115255544333333,0.0100680572296296,0,0,0.000243363328981642,0.00000373024351291902,0.00000325852481854633,0,0,40.6044413506,0.6223799394,0.5436750904,0,0,0.751934099085185,0.000323649810904601,0.000243363328981642,54
"Bajhang",2020,166847,54,0.000323649810904601,0.737347555012963,-0.027123913737037,-0.0280256685185185,0,0,0.000238642396750915,-0.00000877864955198475,-0.00000907050231649355,0,0,39.8167679707,-1.4646913418,-1.5133861,0,0,0.737347555012963,0.000323649810904601,0.000238642396750915,54
"Bajhang",2021,166847,54,0.000323649810904601,0.730134354692593,-0.0182840306185185,-0.0191429496074074,-0.152895810962963,-0.201802661362963,0.000236307845831211,-0.00000591762305225746,-0.00000619561202059372,-0.0000494847003062686,-0.0000653133931901682,39.4272551534,-0.9873376534,-1.0337192788,-8.256373792,-10.8973437136,0.730134354692593,0.000323649810904601,0.000236307845831211,54
"Bajhang",2022,166847,54,0.000323649810904601,0.715002673094444,0.00397146773148148,0.00189753172037037,0,0,0.000231410479943301,0.00000128536478030771,0.000000614135782483353,0,0,38.6101443471,0.2144592575,0.1024667129,0,0,0.715002673094444,0.000323649810904601,0.000231410479943301,54
"Bajhang",2023,166847,54,0.000323649810904601,0.7708912136,0.0228907181,0.0183452486759259,0,0,0.000249498795509659,0.00000740857658453553,0.00000593743626496131,0,0,41.6281255344,1.2360987774,0.9906434285,0,0,0.7708912136,0.000323649810904601,0.000249498795509659,54
"Bajura",2000,100402,19,0.000189239258182108,0.839004389252632,0,0,0,0,0.000158772568233701,0,0,0,0,15.9410833958,0,0,0,0,0.839004389252632,0.000189239258182108,0.000158772568233701,19
"Bajura",2001,100402,19,0.000189239258182108,0.842105263157895,0.00522378154210526,0.00414902882631579,0,0,0.000159359375311249,0.000000988544543933388,0.000000785159137268182,0,0,16,0.0992518493,0.0788315477,0,0,0.842105263157895,0.000189239258182108,0.000159359375311249,19
"Bajura",2002,100402,19,0.000189239258182108,0.818162724715789,-0.0239425384421053,-0.0247505027631579,0,0,0.000154828507097468,-0.0000045308682137806,-0.00000468376678253421,0,0,15.5450917696,-0.4549082304,-0.4702595525,0,0,0.818162724715789,0.000189239258182108,0.000154828507097468,19
"Bajura",2003,100402,19,0.000189239258182108,0.828070224578947,0.00977743543157895,0.00948131875789474,0,0,0.000156703395022012,0.00000185027462799546,0.00000179423772833211,0,0,15.733334267,0.1857712732,0.1801450564,0,0,0.828070224578947,0.000189239258182108,0.000156703395022012,19
"Bajura",2004,100402,19,0.000189239258182108,0.856403742063158,0.0280656908368421,0.0270814680210526,0,0,0.000162065208852413,0.00000531113051433238,0.00000512487691878648,0,0,16.2716710992,0.5332481259,0.5145478924,0,0,0.856403742063158,0.000189239258182108,0.000162065208852413,19
