lgcode,year,trade_ssiv_imp,trade_ssiv_exp
50802,2010,0.5073341617027064,0.021307760261177977
50802,2011,0.4376824780754221,0.011024942219217347
50802,2012,0.09744669043171315,-0.0840591667957729
50802,2013,0.0715389529910688,-0.15256054886985085
50802,2014,0.4966839450044906,-0.18309189010220073
50802,2015,0.8200867599066984,-0.19394220110022203
50802,2016,1.5177766947727678,-0.2076647182492398
50802,2017,1.9407141992187473,-0.18040677203277775
50802,2018,3.392246950134892,-0.18767880030671188
50802,2019,5.842726885537087,-0.1753543052664101
50802,2020,8.256538802431745,-0.18260367105029074
50802,2021,11.304729739351666,-0.15715625963111385
50802,2022,14.797697909247775,-0.16778629572346054
50802,2023,32.42615041867936,-0.05858963931998766
50803,2000,0.06811789273904989,0.016004545747128108
50803,2001,0.0,0.0
50803,2002,0.24799907496596083,-0.023517676450292038
50803,2003,0.2064700457900627,-0.02406648317201441
50803,2004,0.2621721045289951,-0.004150966856931821
50803,2005,0.3348498121979866,0.02521845275568803
50803,2006,0.2944810778638572,0.019764306863073445
50803,2007,0.5097946112796642,0.08791756268854876
50803,2008,0.3238201026840785,0.04332392492778122
50803,2009,0.25705374299355593,-0.019050633507195595
50803,2010,0.40996533900941656,0.01721832239659844
50803,2011,0.35368137816790496,0.008909008136355815
50803,2012,0.07874448143626721,-0.06792632433152056
50803,2013,0.057809020817621355,-0.12328075232895838
50803,2014,0.40135913814852053,-0.14795244330423954
50803,2015,0.6626936877538679,-0.15672033587376857
50803,2016,1.226481250788971,-0.16780919371093558
50803,2017,1.5682475470069608,-0.1457826597124609
50803,2018,2.741198554909557,-0.15165902239737009
50803,2019,4.7213763416394565,-0.14169987482023927
50803,2020,6.671923526346038,-0.14755792445604018
50803,2021,9.135098146059686,-0.12699444295429904
50803,2022,11.95768725599567,-0.13558433632094163
50803,2023,26.202843712610385,-0.04734497134126272
50804,2000,0.026726649274006184,0.00627952309992798
50804,2001,0.0,0.0
50804,2002,0.09730459986900722,-0.009227365453514423
50804,2003,0.08101032309614532,-0.009442694556939293
50804,2004,0.1028655116214077,-0.0016286680470025943
50804,2005,0.1313812440494361,0.00989467986944908
50804,2006,0.11554221907670238,0.007754698162739512
50804,2007,0.20002236166708443,0.034495222452107066
50804,2008,0.12705364133128275,0.016998519774443815
50804,2009,0.10085727783561965,-0.0074746821975977176
50804,2010,0.16085347607828174,0.006755758953724069
50804,2011,0.13876997318828965,0.0034955270379811586
50804,2012,0.030896084024104223,-0.02665148573863919
50804,2013,0.02268187347170479,-0.04837027831077983
50804,2014,0.157476758115617,-0.058050431427363165
50804,2015,0.26001364775839414,-0.06149059054202746
50804,2016,0.4812206149206028,-0.06584140062064545
50804,2017,0.6153156017941166,-0.05719909791239204
50804,2018,1.0755331590796682,-0.05950474005972157
50804,2019,1.8524731828829648,-0.05559718165386011
50804,2020,2.6177873815731942,-0.05789563851666344
50804,2021,3.584235425025081,-0.049827377214820716
50804,2022,4.691702878178426,-0.05319769678989703
50804,2023,10.280914246295632,-0.018576212402419252
50805,2000,0.012886437547599543,0.003027715200147909
50805,2001,0.0,0.0
50805,2002,0.046916081265961466,-0.004449037641289311
50805,2003,0.03905968378552593,-0.004552860047720331
50805,2004,0.049597313068360155,-0.0007852734870839984
50805,2005,0.0633463693488733,0.004770787871084048
50805,2006,0.055709474651245997,0.003738980990475975
50805,2007,0.09644215574202757,0.01663210847204716
50805,2008,0.06125978596961883,0.00819595308148299
50805,2009,0.048629029352873734,-0.003603969369298306
50805,2010,0.07755660848264533,0.0032573355885831988
50805,2011,0.06690889586043901,0.001685392374071358
50805,2012,0.014896759154512896,-0.012850196932682448
50805,2013,0.01093622110871761,-0.02332206196973978
50805,2014,0.07592850072040305,-0.027989414293226683
50805,2015,0.12536736644428034,-0.029648110642717922
50805,2016,0.23202382525455525,-0.03174588361024462
50805,2017,0.2966786443482582,-0.027578937990702535
50805,2018,0.5185757010824529,-0.02869061919076872
50805,2019,0.8931826707899931,-0.0268065630622025
50805,2020,1.2621841690550446,-0.027914779827974683
50805,2021,1.728163732271564,-0.02402461221594145
50805,2022,2.2621367726159702,-0.025649634951653916
50805,2023,4.957013429138189,-0.008956648420104693
50806,2000,0.024848745246756995,0.005838302743509113
50806,2001,0.0,0.0
50806,2002,0.0904676522931808,-0.008579019805378585
50806,2003,0.07531826606230803,-0.008779219163717945
50806,2004,0.09563783573287929,-0.0015142323669754365
50806,2005,0.12214995715013141,0.009199446472075483
50806,2006,0.1074238352008577,0.007209827058224601
50806,2007,0.18596811960091436,0.032071472415222686
50806,2008,0.11812642631504268,0.015804146756919716
50806,2009,0.09377070718910364,-0.006949485954051826
50806,2010,0.14955137129785864,0.0062810766687785334
50806,2011,0.12901952939565897,0.003249919583238692
50806,2012,0.02872522152576914,-0.024778862953506096
50806,2013,0.02108816895972553,-0.044971620308135195
50806,2014,0.14641191286578312,-0.053971613396588826
50806,2015,0.24174421670254786,-0.05717005539252365
50806,2016,0.4474084403569309,-0.06121516296108626
50806,2017,0.5720814636576069,-0.05318009743000943
50806,2018,0.999962591659527,-0.05532373742624714
50806,2019,1.7223122032988003,-0.051690737181113125
50806,2020,2.433852859293981,-0.053827696755017064
50806,2021,3.332395021454174,-0.04632633855562816
50806,2022,4.362048096568489,-0.049459848172289364
50806,2023,9.55854272605799,-0.017270985408795802
50807,2000,0.041295399625422405,0.009702503789758725
50807,2001,0.0,0.0
50807,2002,0.1503455332461197,-0.014257220947756244
50807,2003,0.12516921338484183,-0.01458992637916856
50807,2004,0.1589377091954045,-0.0025164582798465774
50807,2005,0.20299742480563365,0.015288289795905064
50807,2006,0.1785245154176907,0.011981799750569922
50807,2007,0.30905495389190224,0.0532986376901739
50807,2008,0.19631083712926461,0.026264447141490937
50807,2009,0.1558347831280486,-0.011549146518828109
50807,2010,0.2485350298756433,0.01043833676668153
50807,2011,0.21441376508027163,0.00540094586698873
50807,2012,0.047737601655771164,-0.04117926429553433
50807,2013,0.035045808386399216,-0.07473701444420326
50807,2014,0.2433176561502283,-0.08969383852216099
50807,2015,0.4017476108645485,-0.09500923529931213
50807,2016,0.7435349413764751,-0.10173168071507875
50807,2017,0.9507253756855449,-0.08837844139344421
50807,2018,1.6618084504062636,-0.09194089371925042
50807,2019,2.862260046078103,-0.08590331735584644
50807,2020,4.044748555951293,-0.0894546676840588
50807,2021,5.538009374484532,-0.07698838089568939
50807,2022,7.249159566985298,-0.08219586845955407
50807,2023,15.885061309514391,-0.028702143198725223
50808,2000,0.059444636243898466,0.013966732703131072
50808,2001,0.0,0.0
50808,2002,0.2164220619191819,-0.02052323795812135
50808,2003,0.18018080527343291,-0.021002166689313453
50808,2004,0.2287904801566064,-0.0036224361169842076
50808,2005,0.2922143431344888,0.02200745928002592
50808,2006,0.25698564430624066,0.01724777418745168
50808,2007,0.4448839212145297,0.07672327083710395
50808,2008,0.2825890149928526,0.037807613454159845
50808,2009,0.2243238249592045,-0.01662497081918482
50808,2010,0.357765624714497,0.015025962642693467
50808,2011,0.3086481396594808,0.00777464960621138
50808,2012,0.06871817178968431,-0.05927745969389817
50808,2013,0.05044836350537092,-0.10758376666382011
50808,2014,0.3502552267992572,-0.12911408177743935
50808,2015,0.578314795505604,-0.13676558365841937
50808,2016,1.0703169003247255,-0.14644252893645218
50808,2017,1.3685670713470626,-0.12722057052577201
50808,2018,2.392169581539107,-0.13234871275383292
50808,2019,4.120216993125091,-0.12365763495890199
50808,2020,5.822406582512853,-0.12876979588603027
50808,2021,7.971952221497972,-0.11082460368136333
50808,2022,10.435149131433297,-0.11832077048896071
50808,2023,22.866510551329952,-0.04131667152624274
50809,2000,0.06581811397234741,0.015464204391869721
50809,2001,0.0,0.0
50809,2002,0.239626194011562,-0.022723678709496466
50809,2003,0.19949925723253786,-0.023253956759897845
50809,2004,0.2533207173974633,-0.004010822982026176
50809,2005,0.3235446990014097,0.02436703384290987
50809,2006,0.28453888348827105,0.01909702942047236
50809,2007,0.4925830567929206,0.08494931255982086
50809,2008,0.31288737170196845,0.041861233722390985
50809,2009,0.2483751606671376,-0.018407450920794724
50809,2010,0.396124194725202,0.016637001826427095
50809,2011,0.34174047848675076,0.008608224496103463
50809,2012,0.0760859305163808,-0.0656330132480991
50809,2013,0.05585728753207284,-0.11911857929117277
50809,2014,0.387808554203242,-0.14295731098421427
50809,2015,0.6403199939908719,-0.1514291842209466
50809,2016,1.1850731063954176,-0.1621436628931768
50809,2017,1.5153007768630822,-0.1408607830677371
50809,2018,2.6486509146581647,-0.1465387495077717
50809,2019,4.561974448487685,-0.13691584010847302
50809,2020,6.446667761054915,-0.14257611177985105
50809,2021,8.826681313076719,-0.12270688924921977
50809,2022,11.553974895785755,-0.1310067728463511
50809,2023,25.31819004564603,-0.045746522601547754
50810,2000,0.03717391100149533,0.008734145101967216
50810,2001,0.0,0.0
50810,2002,0.13534029269746878,-0.012834278574562269
50810,2003,0.11267669621075115,-0.013133778330206273
50810,2004,0.14307492626307466,-0.0022653030841818817
50810,2005,0.18273726060788,0.013762441564754094
50810,2006,0.16070687069067033,0.010785955859626073
50810,2007,0.27820971475660583,0.04797916552369972
50810,2008,0.17671802801926947,0.02364312319041459
50810,2009,0.1402816878268713,-0.010396483596924489
50810,2010,0.223729983609685,0.009396538246099768
50810,2011,0.1930141926918818,0.004861904299377012
50810,2012,0.04297314886096882,-0.037069366561762365
50810,2013,0.03154806040742213,-0.0672778844294297
50810,2014,0.21903333002867165,-0.08074194222236443
50810,2015,0.3616511782621922,-0.08552683566143429
50810,2016,0.6693264137881171,-0.09157834720666401
50810,2017,0.8558382004575684,-0.07955782834435181
50810,2018,1.4959516071350623,-0.08276473000671186
50810,2019,2.576592094547504,-0.07732973413710559
50810,2020,3.641062302489393,-0.08052664183708155
50810,2021,4.98528817931082,-0.06930455318329677
50810,2022,6.525656974459983,-0.073992307291416
50810,2023,14.299652279176716,-0.025837524918023408
50811,2000,0.05774025983458396,0.013566283289381628
50811,2001,0.0,0.0
50811,2002,0.21021688210654377,-0.019934802653797986
50811,2003,0.17501472245547553,-0.0203999997031637
50811,2004,0.22223067725942436,-0.003518574859650491
50811,2005,0.28383607279133605,0.021376468886343834
50811,2006,0.24961743924412286,0.016753251867260115
50811,2007,0.4321283606103683,0.07452348728853139
50811,2008,0.2744867187872016,0.036723606409363334
50811,2009,0.21789208848193892,-0.016148305305520933
50811,2010,0.3475078903021741,0.014595143348074999
50811,2011,0.2997986850870605,0.007551737494761239
50811,2012,0.06674790772062658,-0.057577876513813665
50811,2013,0.04900192517081214,-0.10449916146622615
50811,2014,0.34021282796370156,-0.12541216670155464
50811,2015,0.5617335502175825,-0.13284428732081302
50811,2016,1.0396291378844038,-0.14224377851235037
50811,2017,1.3293279813575432,-0.12357294556102316
50811,2018,2.3235821082281993,-0.12855405543781767
50811,2019,4.002083531671536,-0.12011216527193405
50811,2020,5.655468519607456,-0.12507775205822536
50811,2021,7.743383116511681,-0.10764707830613601
50811,2022,10.13595608171354,-0.1149283175664483
50811,2023,22.21088973152843,-0.04013205396088667
50812,2000,0.03819633083335024,0.008974366346543567
50812,2001,0.0,0.0
50812,2002,0.1390626505440073,-0.013187268630993381
50812,2003,0.1157757214596449,-0.013495005735938453
50812,2004,0.1470100150958494,-0.0023276072845211057
50812,2005,0.1877632101039344,0.014140959531023043
50812,2006,0.16512690310810615,0.011082609477157728
50812,2007,0.2858615093114056,0.049298769757575106
50812,2008,0.181578426390749,0.02429339638969933
50812,2009,0.14413995228751691,-0.010682425288952057
50812,2010,0.2298833843700708,0.00965497774828745
50812,2011,0.1983227957718673,0.004995624622107213
50812,2012,0.04415506914993009,-0.03808891103545309
50812,2013,0.03241574857226998,-0.06912827470133637
50812,2014,0.22505755547133566,-0.08296264380491537
50812,2015,0.37159792120387747,-0.08787913948366405
50812,2016,0.6877353619188039,-0.0940970899439784
50812,2017,0.8793769114899276,-0.08174596242245034
50812,2018,1.5370958007220268,-0.08504106572327329
50812,2019,2.6474578922291085,-0.07945658739638908
50812,2020,3.7412049618650696,-0.08274142186395571
50812,2021,5.122402014382793,-0.07121068433020772
50812,2022,6.705136639817276,-0.07602736898767937
50812,2023,14.692945523954524,-0.026548152268510417
50813,2000,0.011764978545601452,0.002764224343644684
50813,2001,0.0,0.0
50813,2002,0.04283314822260944,-0.004061854349194619
50813,2003,0.035660463959668265,-0.004156641475559204
50813,2004,0.04528104233721529,-0.0007169340396713325
50813,2005,0.057833569097618207,0.004355603846415637
50813,2006,0.05086128510208218,0.003413591302706906
50813,2007,0.08804915159875713,0.015184677582067756
50813,2008,0.055928573353072004,0.007482689595804184
50813,2009,0.0443970247724947,-0.003290329243608344
50813,2010,0.07080714367314832,0.002973861718876994
50813,2011,0.061086062102134756,0.0015387189088239093
50813,2012,0.013600349297815307,-0.011731891817372326
50813,2013,0.009984482230931522,-0.021292429168237238
50813,2014,0.06932072410824104,-0.025553599080228567
50813,2015,0.11445710818737975,-0.027067945220761953
50813,2016,0.21183164983379876,-0.028983156765095375
50813,2017,0.2708597991339793,-0.025178845012253124
50813,2018,0.47344597566002844,-0.026193780708795838
50813,2019,0.8154522861987354,-0.024473687017314786
50813,2020,1.1523409487439404,-0.025485459776467632
50813,2021,1.5777680339007925,-0.021933839064745785
50813,2022,2.065271375330616,-0.02341744208157281
50813,2023,4.525622882868248,-0.008177184432376802
50814,2000,0.03645948856325246,0.008566288961152132
50814,2001,0.0,0.0
50814,2002,0.13273927119350218,-0.01258762450063504
50814,2003,0.11051123237142582,-0.012881368355435796
50814,2004,0.1403252576132473,-0.0022217676231781895
50814,2005,0.1792253460483371,0.01349794969951906
50814,2006,0.1576183445897553,0.01057866723498542
50814,2007,0.2728629740611952,0.047057083571738274
50814,2008,0.17332179337358153,0.02318874060697608
50814,2009,0.13758570070154388,-0.010196679999176377
50814,2010,0.21943025522242868,0.009215951980518217
50814,2011,0.18930477212128682,0.004768466363187712
50814,2012,0.042147274451709266,-0.03635695329854377
50814,2013,0.03094175771742006,-0.0659849123170264
50814,2014,0.2148238637261014,-0.07919021269816542
50814,2015,0.3547008276101693,-0.08388314822521103
50814,2016,0.6564630427938832,-0.08981835950725284
50814,2017,0.8393903746184284,-0.0780288555735074
50814,2018,1.4672018370444257,-0.0811741257732878
50814,2019,2.527074162294696,-0.07584358173283794
50814,2020,3.5710869746893654,-0.07897905003802537
50814,2021,4.8894790045306005,-0.06797263177571197
50814,2022,6.40024440308317,-0.07257029483261868
50814,2023,14.024836092983561,-0.02534096948296701
50815,2000,0.01325693151184039,0.003114764099655751
50815,2001,0.0,0.0
50815,2002,0.04826495094935273,-0.0045769505409320125
50815,2003,0.04018267662464376,-0.004683757913129836
50815,2004,0.0510232700146858,-0.0008078506412562297
50815,2005,0.06516762114275648,0.004907951311668862
50815,2006,0.05731116045720095,0.0038464792718486004
50815,2007,0.0992149342130995,0.017110293057874794
50815,2008,0.06302104705272227,0.008431592383398225
50815,2009,0.05002714747478144,-0.003707585973476289
50815,2010,0.07978641444908663,0.003350986232573771
50815,2011,0.06883257274776695,0.0017338485668449233
50815,2012,0.015325051250998842,-0.013219648954257795
50815,2013,0.011250645005734672,-0.023992587331114708
50815,2014,0.0781114974661566,-0.02879412925187782
50815,2015,0.12897176466596177,-0.030500514265029973
50815,2016,0.23869467020292495,-0.032658599651714054
